title,url,HITId,whole,part,jj,result1,worker1,result2,worker2,result3,worker3
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3EFNPKWBMRNJYY9VXKSOJQ7EL1Z309,rock,snow,solid,unrelated,A1SNC8UL8YFRH5,unrelated,A1A3CN8H5HXTSN,unrelated,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3EFNPKWBMRNJYY9VXKSOJQ7EL1Z309,rock,snow,hard,unrelated,A1SNC8UL8YFRH5,unrelated,A1A3CN8H5HXTSN,unlikely,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3EFNPKWBMRNJYY9VXKSOJQ7EL1Z309,rock,snow,white,unrelated,A1SNC8UL8YFRH5,unrelated,A1A3CN8H5HXTSN,unrelated,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3EFNPKWBMRNJYY9VXKSOJQ7EL1Z309,rock,snow,bare,pjj-nonsense,A1SNC8UL8YFRH5,guaranteed,A1A3CN8H5HXTSN,unrelated,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3YGYP136408E2WM49GVIC067Z8PNR7,boat,windshield,open,unrelated,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,wjj-nonsense,A29CG3KIKPKPBB
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3YGYP136408E2WM49GVIC067Z8PNR7,boat,windshield,tiny,probably,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,probably,A29CG3KIKPKPBB
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3XDJY5RK5RKKWG4FV5BRI2NRFQZ4UY,computer,screen,off,guaranteed,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,guaranteed,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3XDJY5RK5RKKWG4FV5BRI2NRFQZ4UY,computer,screen,remote,pjj-nonsense,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,guaranteed,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3XDJY5RK5RKKWG4FV5BRI2NRFQZ4UY,computer,screen,grey,unlikely,AVLZVLVL2X60,probably,A1A3CN8H5HXTSN,impossible,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,35F6NGNVM7I2FQ79XYJOGILZNEHT7F,people,glove,old,unrelated,AVLZVLVL2X60,unrelated,A1A3CN8H5HXTSN,unrelated,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,38XPGNCKHSZK9VTF0VLWEOPATX84VN,bull,ear,young,guaranteed,A1A3CN8H5HXTSN,guaranteed,A1I4ATPNZBOA16,guaranteed,A2DNSD743W4OC2
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,38XPGNCKHSZK9VTF0VLWEOPATX84VN,bull,ear,brown,probably,A1A3CN8H5HXTSN,probably,A1I4ATPNZBOA16,unlikely,A2DNSD743W4OC2
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,38XPGNCKHSZK9VTF0VLWEOPATX84VN,bull,ear,old,guaranteed,A1A3CN8H5HXTSN,guaranteed,A1I4ATPNZBOA16,guaranteed,A2DNSD743W4OC2
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3WRKFXQBOA6VLWNZQVAKFO3NGWAYI4,lady,shirt,poor,unrelated,A1A3CN8H5HXTSN,pjj-nonsense,AVLZVLVL2X60,impossible,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3WRKFXQBOA6VLWNZQVAKFO3NGWAYI4,lady,shirt,beautiful,unrelated,A1A3CN8H5HXTSN,unrelated,AVLZVLVL2X60,unrelated,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,35U0MRQMUI6ODO3XJF05SMVFAO7VON,skier,foot,excellent,guaranteed,A1A3CN8H5HXTSN,pjj-nonsense,A29CG3KIKPKPBB,impossible,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,371DNNCG4316F4CS73BUUIHUYYNT82,boy,pizza,nice,unrelated,A1A3CN8H5HXTSN,unrelated,AVLZVLVL2X60,pjj-nonsense,A29CG3KIKPKPBB
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3H6W48L9F3OJDDF3OPIG3OJJR25PW8,kid,ear,young,guaranteed,AVLZVLVL2X60,guaranteed,A2VFH95BVFIU5K,guaranteed,A1VNV1899K7L05
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3H6W48L9F3OJDDF3OPIG3OJJR25PW8,kid,ear,nice,unrelated,AVLZVLVL2X60,unrelated,A2VFH95BVFIU5K,impossible,A1VNV1899K7L05
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3H6W48L9F3OJDDF3OPIG3OJJR25PW8,kid,ear,white,guaranteed,AVLZVLVL2X60,guaranteed,A2VFH95BVFIU5K,guaranteed,A1VNV1899K7L05
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3H6W48L9F3OJDDF3OPIG3OJJR25PW8,kid,ear,poor,pjj-nonsense,AVLZVLVL2X60,impossible,A2VFH95BVFIU5K,impossible,A1VNV1899K7L05
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3YCT0L9OML8Q3BMHO5VN2AB3LA8NSV,toddler,hair,active,guaranteed,A1A3CN8H5HXTSN,impossible,AVLZVLVL2X60,impossible,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3YCT0L9OML8Q3BMHO5VN2AB3LA8NSV,toddler,hair,curious,impossible,A1A3CN8H5HXTSN,impossible,AVLZVLVL2X60,impossible,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3YCT0L9OML8Q3BMHO5VN2AB3LA8NSV,toddler,hair,young,guaranteed,A1A3CN8H5HXTSN,guaranteed,AVLZVLVL2X60,guaranteed,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3YCT0L9OML8Q3BMHO5VN2AB3LA8NSV,toddler,hair,dressed,unlikely,A1A3CN8H5HXTSN,unlikely,AVLZVLVL2X60,impossible,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3YCT0L9OML8Q3BMHO5VN2AB3LA8NSV,toddler,hair,pink,unrelated,A1A3CN8H5HXTSN,impossible,AVLZVLVL2X60,unlikely,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3YCT0L9OML8Q3BMHO5VN2AB3LA8NSV,toddler,hair,healthy,probably,A1A3CN8H5HXTSN,probably,AVLZVLVL2X60,probably,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3YCT0L9OML8Q3BMHO5VN2AB3LA8NSV,toddler,hair,typical,probably,A1A3CN8H5HXTSN,probably,AVLZVLVL2X60,probably,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3X0EMNLXEOO6YOFYYFDKHM05KT3VP4,face,paint,beautiful,probably,A1A3CN8H5HXTSN,unrelated,AVLZVLVL2X60,unrelated,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3X0EMNLXEOO6YOFYYFDKHM05KT3VP4,face,paint,handsome,probably,A1A3CN8H5HXTSN,unrelated,AVLZVLVL2X60,unlikely,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3X0EMNLXEOO6YOFYYFDKHM05KT3VP4,face,paint,light,unrelated,A1A3CN8H5HXTSN,unrelated,AVLZVLVL2X60,unrelated,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3X0EMNLXEOO6YOFYYFDKHM05KT3VP4,face,paint,yellow,probably,A1A3CN8H5HXTSN,unrelated,AVLZVLVL2X60,unrelated,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3NOEP8XAU31Y2DKTYUE257XQ04BPX1,butter knife,handle,gray,probably,A1A3CN8H5HXTSN,probably,AVLZVLVL2X60,probably,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3NOEP8XAU31Y2DKTYUE257XQ04BPX1,butter knife,handle,silver,probably,A1A3CN8H5HXTSN,probably,AVLZVLVL2X60,probably,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3NOEP8XAU31Y2DKTYUE257XQ04BPX1,butter knife,handle,metal,probably,A1A3CN8H5HXTSN,probably,AVLZVLVL2X60,probably,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3NOEP8XAU31Y2DKTYUE257XQ04BPX1,butter knife,handle,long,probably,A1A3CN8H5HXTSN,probably,AVLZVLVL2X60,unlikely,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,33EEIIWHK66RY0GDYSS9HRQFPPPVQV,pavement,stripe,hard,guaranteed,AVLZVLVL2X60,guaranteed,A1X3P33ODFD8OI,guaranteed,A1A3CN8H5HXTSN
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,33EEIIWHK66RY0GDYSS9HRQFPPPVQV,pavement,stripe,old,probably,AVLZVLVL2X60,unrelated,A1X3P33ODFD8OI,guaranteed,A1A3CN8H5HXTSN
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,33EEIIWHK66RY0GDYSS9HRQFPPPVQV,pavement,stripe,smooth,guaranteed,AVLZVLVL2X60,unrelated,A1X3P33ODFD8OI,probably,A1A3CN8H5HXTSN
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,33EEIIWHK66RY0GDYSS9HRQFPPPVQV,pavement,stripe,wet,probably,AVLZVLVL2X60,guaranteed,A1X3P33ODFD8OI,guaranteed,A1A3CN8H5HXTSN
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,33EEIIWHK66RY0GDYSS9HRQFPPPVQV,pavement,stripe,rough,guaranteed,AVLZVLVL2X60,unrelated,A1X3P33ODFD8OI,guaranteed,A1A3CN8H5HXTSN
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,33EEIIWHK66RY0GDYSS9HRQFPPPVQV,pavement,stripe,grey,unrelated,AVLZVLVL2X60,unrelated,A1X3P33ODFD8OI,probably,A1A3CN8H5HXTSN
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,324N5FAHSWA5NXIILN8CL5E6QJXKVS,mother,hand,dear,pjj-nonsense,AVLZVLVL2X60,impossible,A1VNV1899K7L05,unrelated,A1A3CN8H5HXTSN
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,324N5FAHSWA5NXIILN8CL5E6QJXKVS,mother,hand,young,guaranteed,AVLZVLVL2X60,guaranteed,A1VNV1899K7L05,guaranteed,A1A3CN8H5HXTSN
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,324N5FAHSWA5NXIILN8CL5E6QJXKVS,mother,hand,widowed,impossible,AVLZVLVL2X60,impossible,A1VNV1899K7L05,guaranteed,A1A3CN8H5HXTSN
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,324N5FAHSWA5NXIILN8CL5E6QJXKVS,mother,hand,poor,pjj-nonsense,AVLZVLVL2X60,impossible,A1VNV1899K7L05,unrelated,A1A3CN8H5HXTSN
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,324N5FAHSWA5NXIILN8CL5E6QJXKVS,mother,hand,black,guaranteed,AVLZVLVL2X60,guaranteed,A1VNV1899K7L05,guaranteed,A1A3CN8H5HXTSN
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,324N5FAHSWA5NXIILN8CL5E6QJXKVS,mother,hand,old,guaranteed,AVLZVLVL2X60,guaranteed,A1VNV1899K7L05,guaranteed,A1A3CN8H5HXTSN
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,356ZPKYPUGGN2IA33Q04OL4Z2A5PY7,clock tower,clock,tall,pjj-nonsense,A1X3P33ODFD8OI,unlikely,ASW9MABLSXSPK,guaranteed,A1A3CN8H5HXTSN
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,356ZPKYPUGGN2IA33Q04OL4Z2A5PY7,clock tower,clock,high,probably,A1X3P33ODFD8OI,guaranteed,ASW9MABLSXSPK,guaranteed,A1A3CN8H5HXTSN
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,356ZPKYPUGGN2IA33Q04OL4Z2A5PY7,clock tower,clock,round,unrelated,A1X3P33ODFD8OI,unrelated,ASW9MABLSXSPK,probably,A1A3CN8H5HXTSN
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,356ZPKYPUGGN2IA33Q04OL4Z2A5PY7,clock tower,clock,old,probably,A1X3P33ODFD8OI,probably,ASW9MABLSXSPK,probably,A1A3CN8H5HXTSN
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3HEADTGN2ORRA1VDB7H9MH0KLBRVRW,crowd,person,huge,unrelated,AVLZVLVL2X60,unlikely,A1A3CN8H5HXTSN,unrelated,A7FBMFBMTWYBX
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3HEADTGN2ORRA1VDB7H9MH0KLBRVRW,crowd,person,vast,unrelated,AVLZVLVL2X60,impossible,A1A3CN8H5HXTSN,impossible,A7FBMFBMTWYBX
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3HEADTGN2ORRA1VDB7H9MH0KLBRVRW,crowd,person,clothed,unrelated,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,guaranteed,A7FBMFBMTWYBX
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3HEADTGN2ORRA1VDB7H9MH0KLBRVRW,crowd,person,blurred,pjj-nonsense,AVLZVLVL2X60,probably,A1A3CN8H5HXTSN,probably,A7FBMFBMTWYBX
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3HEADTGN2ORRA1VDB7H9MH0KLBRVRW,crowd,person,dense,unrelated,AVLZVLVL2X60,impossible,A1A3CN8H5HXTSN,unrelated,A7FBMFBMTWYBX
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3HEADTGN2ORRA1VDB7H9MH0KLBRVRW,crowd,person,excited,unrelated,AVLZVLVL2X60,probably,A1A3CN8H5HXTSN,probably,A7FBMFBMTWYBX
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3S37Y8CWI7ZXOKTKQ5QS0Q8O06A4WX,headphone,cord,crystal,unlikely,A2DNSD743W4OC2,unlikely,A1A3CN8H5HXTSN,pjj-nonsense,A1VNV1899K7L05
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3S37Y8CWI7ZXOKTKQ5QS0Q8O06A4WX,headphone,cord,silver,unlikely,A2DNSD743W4OC2,unrelated,A1A3CN8H5HXTSN,probably,A1VNV1899K7L05
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3S37Y8CWI7ZXOKTKQ5QS0Q8O06A4WX,headphone,cord,black,unlikely,A2DNSD743W4OC2,guaranteed,A1A3CN8H5HXTSN,probably,A1VNV1899K7L05
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3YLPJ8OXX7CCDKYA0AME29MV98G4XQ,bear,nose,stuffed,guaranteed,A1A3CN8H5HXTSN,probably,AVLZVLVL2X60,guaranteed,A1X3P33ODFD8OI
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3YLPJ8OXX7CCDKYA0AME29MV98G4XQ,bear,nose,fake,guaranteed,A1A3CN8H5HXTSN,guaranteed,AVLZVLVL2X60,guaranteed,A1X3P33ODFD8OI
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3YLPJ8OXX7CCDKYA0AME29MV98G4XQ,bear,nose,white,unlikely,A1A3CN8H5HXTSN,unlikely,AVLZVLVL2X60,unlikely,A1X3P33ODFD8OI
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3MA5N0ATTBAI2MINBXD877XKXSZKW2,kitchen,wall,kitchen,guaranteed,A1A3CN8H5HXTSN,guaranteed,AVLZVLVL2X60,pjj-nonsense,A1X3P33ODFD8OI
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3MA5N0ATTBAI2MINBXD877XKXSZKW2,kitchen,wall,interior,guaranteed,A1A3CN8H5HXTSN,guaranteed,AVLZVLVL2X60,unrelated,A1X3P33ODFD8OI
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3MA5N0ATTBAI2MINBXD877XKXSZKW2,kitchen,wall,tiny,guaranteed,A1A3CN8H5HXTSN,guaranteed,AVLZVLVL2X60,guaranteed,A1X3P33ODFD8OI
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3MA5N0ATTBAI2MINBXD877XKXSZKW2,kitchen,wall,old,guaranteed,A1A3CN8H5HXTSN,guaranteed,AVLZVLVL2X60,probably,A1X3P33ODFD8OI
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3MA5N0ATTBAI2MINBXD877XKXSZKW2,kitchen,wall,communal,guaranteed,A1A3CN8H5HXTSN,pjj-nonsense,AVLZVLVL2X60,pjj-nonsense,A1X3P33ODFD8OI
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3MA5N0ATTBAI2MINBXD877XKXSZKW2,kitchen,wall,dark,guaranteed,A1A3CN8H5HXTSN,unrelated,AVLZVLVL2X60,probably,A1X3P33ODFD8OI
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3MA5N0ATTBAI2MINBXD877XKXSZKW2,kitchen,wall,warm,probably,A1A3CN8H5HXTSN,probably,AVLZVLVL2X60,probably,A1X3P33ODFD8OI
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3G3AJKPCXKR1DPOK568GLNT4BEA4YW,girl,chin,poor,unrelated,A1A3CN8H5HXTSN,impossible,AZAPOAN6T6QFW,pjj-nonsense,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3G3AJKPCXKR1DPOK568GLNT4BEA4YW,girl,chin,beautiful,probably,A1A3CN8H5HXTSN,probably,AZAPOAN6T6QFW,unrelated,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3G3AJKPCXKR1DPOK568GLNT4BEA4YW,girl,chin,pretty,probably,A1A3CN8H5HXTSN,probably,AZAPOAN6T6QFW,unrelated,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3G3AJKPCXKR1DPOK568GLNT4BEA4YW,girl,chin,old,guaranteed,A1A3CN8H5HXTSN,guaranteed,AZAPOAN6T6QFW,guaranteed,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3AA88CN98O2MRRDNQYVWS4I080ZYKF,umpire,hat,white,unrelated,AVLZVLVL2X60,unrelated,A29CG3KIKPKPBB,unrelated,A1A3CN8H5HXTSN
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3SSN80MU8BNXRMNDL29U9QBR6U5KXV,batter,sock,thick,unrelated,A1A3CN8H5HXTSN,unrelated,A7FBMFBMTWYBX,unrelated,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3SSN80MU8BNXRMNDL29U9QBR6U5KXV,batter,sock,thin,unrelated,A1A3CN8H5HXTSN,unrelated,A7FBMFBMTWYBX,unrelated,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3YOAVL4CAZG1IFYP1SAZZU26H8E4ZN,player,face,key,impossible,A1VNV1899K7L05,impossible,A2VFH95BVFIU5K,guaranteed,A1A3CN8H5HXTSN
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3YOAVL4CAZG1IFYP1SAZZU26H8E4ZN,player,face,professional,impossible,A1VNV1899K7L05,probably,A2VFH95BVFIU5K,unrelated,A1A3CN8H5HXTSN
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3YOAVL4CAZG1IFYP1SAZZU26H8E4ZN,player,face,red,probably,A1VNV1899K7L05,unlikely,A2VFH95BVFIU5K,guaranteed,A1A3CN8H5HXTSN
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3YOAVL4CAZG1IFYP1SAZZU26H8E4ZN,player,face,defensive,impossible,A1VNV1899K7L05,probably,A2VFH95BVFIU5K,guaranteed,A1A3CN8H5HXTSN
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3YOAVL4CAZG1IFYP1SAZZU26H8E4ZN,player,face,poor,impossible,A1VNV1899K7L05,impossible,A2VFH95BVFIU5K,unrelated,A1A3CN8H5HXTSN
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3AA88CN98O2MRRDNQYVWS4I080ZKY1,hat,strap,white,probably,A1A3CN8H5HXTSN,probably,ASW9MABLSXSPK,probably,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3AA88CN98O2MRRDNQYVWS4I080ZKY1,hat,strap,old,guaranteed,A1A3CN8H5HXTSN,guaranteed,ASW9MABLSXSPK,probably,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3SV8KD29L3RMWHNSMKXF6BR2EU3KZS,bus,tag,yellow,unlikely,A1A3CN8H5HXTSN,unrelated,ASW9MABLSXSPK,unrelated,A1VNV1899K7L05
